4.6418	4.71925	4.79838	4.87921	4.96181	5.04622	5.13249	5.22066	5.31079	5.40293	5.49715	5.59348	5.69201	5.79277	5.89585	6.0013	6.10918	6.21958	6.33256	6.44819	6.56655	6.68773	6.8118	6.93885	7.06896	7.20223	7.33875	7.47863	7.62195	7.76882	7.91936	8.07368	8.23188	8.3941	8.56046	8.73108	8.9061	9.08567	9.26992	9.45901	9.6531	9.85233	10.0569	10.267	10.4827	10.7043	10.932	11.1659	11.4064	11.6535	11.9076	12.1688	12.4375	12.7138	12.9981	13.2906	13.5917	13.9016	14.2206	14.5491	14.8875	15.236	15.5951	15.9652	16.3467	16.74	17.1455	17.5637	17.9952	18.4404	18.8999	19.3742	19.8639	20.3697	20.8922	21.432	21.9899	22.5667	23.163	23.7798	24.4178	25.0781	25.7614	26.469	27.2017	27.9607	28.7471	29.5623	30.4074	31.2838	32.193	33.1364	34.1157	35.1324	36.1885	37.2858	38.4262	39.6118	40.8448	42.1276	43.4627	44.8526	46.3001	47.8082	49.38	51.0187	52.728	54.5115	56.3732	58.3172	60.3482	62.4708	64.6901	67.0116	69.4409	71.9842	74.6481	77.4396	80.3661	83.4355	86.6565	90.0379	93.5897	97.3221	101.246	105.374	109.717	114.29	119.107	124.182	129.532	135.173	141.122	147.395	154.009	160.977	168.306	175.988	183.98	192.109	198.539	192.109	183.98	175.988	168.306	160.977	154.009	147.395	141.122	135.173	129.532	124.182	119.107	114.29	109.717	105.374	101.246	97.3221	93.5897	90.0379	86.6565	83.4355	80.3661	77.4396	74.6481	71.9842	69.4409	67.0116	64.6901	62.4708	60.3482	58.3172	56.3732	54.5115	52.728	51.0187	49.38	47.8082	46.3001	44.8526	43.4627	42.1276	40.8448	39.6118	38.4262	37.2858	36.1885	35.1324	34.1157	33.1364	32.193	31.2838	30.4074	29.5623	28.7471	27.9607	27.2017	26.469	25.7614	25.0781	24.4178	23.7798	23.163	22.5667	21.9899	21.432	20.8922	20.3697	19.8639	19.3742	18.8999	18.4404	17.9952	17.5637	17.1455	16.74	16.3467	15.9652	15.5951	15.236	14.8875	14.5491	14.2206	13.9016	13.5917	13.2906	12.9981	12.7138	12.4375	12.1688	11.9076	11.6535	11.4064	11.1659	10.932	10.7043	10.4827	10.267	10.0569	9.85233	9.6531	9.45901	9.26992	9.08567	8.9061	8.73108	8.56046	8.3941	8.23188	8.07368	7.91936	7.76882	7.62195	7.47863	7.33875	7.20223	7.06896	6.93885	6.8118	6.68773	6.56655	6.44819	6.33256	6.21958	6.10918	6.0013	5.89585	5.79277	5.69201	5.59348	5.49715	5.40293	5.31079	5.22066	5.13249	5.04622	4.96181	4.87921	4.79838	4.71925	4.6418	
5.31078	5.3994	5.48992	5.58241	5.67691	5.77349	5.87218	5.97306	6.07618	6.18161	6.2894	6.39962	6.51234	6.62763	6.74556	6.86621	6.98964	7.11595	7.24521	7.37751	7.51293	7.65157	7.79352	7.93888	8.08775	8.24022	8.39642	8.55645	8.72043	8.88847	9.06071	9.23726	9.41827	9.60386	9.7942	9.98941	10.1897	10.3951	10.6059	10.8223	11.0443	11.2723	11.5063	11.7466	11.9935	12.247	12.5075	12.7752	13.0503	13.333	13.6237	13.9226	14.23	14.5461	14.8714	15.2061	15.5505	15.9051	16.2701	16.646	17.0331	17.4319	17.8427	18.2662	18.7026	19.1525	19.6165	20.095	20.5887	21.0981	21.6237	22.1664	22.7267	23.3054	23.9032	24.5208	25.1591	25.819	26.5013	27.2069	27.9369	28.6923	29.4742	30.2837	31.122	31.9904	32.8902	33.8228	34.7897	35.7924	36.8326	37.912	39.0324	40.1958	41.4041	42.6594	43.9642	45.3207	46.7314	48.1991	49.7265	51.3168	52.9729	54.6983	56.4966	58.3716	60.3272	62.3677	64.4977	66.722	69.0456	71.4741	74.0133	76.6693	79.4488	82.3587	85.4065	88.6003	91.9485	95.4603	99.1455	103.014	107.078	111.348	115.838	120.56	125.53	130.762	136.273	142.08	148.201	154.654	161.46	168.638	176.205	184.177	192.562	201.352	210.496	219.796	227.151	219.796	210.496	201.352	192.562	184.177	176.205	168.638	161.46	154.654	148.201	142.08	136.273	130.762	125.53	120.56	115.838	111.348	107.078	103.014	99.1455	95.4603	91.9485	88.6003	85.4065	82.3587	79.4488	76.6693	74.0133	71.4741	69.0456	66.722	64.4977	62.3677	60.3272	58.3716	56.4966	54.6983	52.9729	51.3168	49.7265	48.1991	46.7314	45.3207	43.9642	42.6594	41.4041	40.1958	39.0324	37.912	36.8326	35.7924	34.7897	33.8228	32.8902	31.9904	31.122	30.2837	29.4742	28.6923	27.9369	27.2069	26.5013	25.819	25.1591	24.5208	23.9032	23.3054	22.7267	22.1664	21.6237	21.0981	20.5887	20.095	19.6165	19.1525	18.7026	18.2662	17.8427	17.4319	17.0331	16.646	16.2701	15.9051	15.5505	15.2061	14.8714	14.5461	14.23	13.9226	13.6237	13.333	13.0503	12.7752	12.5075	12.247	11.9935	11.7466	11.5063	11.2723	11.0443	10.8223	10.6059	10.3951	10.1897	9.98941	9.7942	9.60386	9.41827	9.23726	9.06071	8.88847	8.72043	8.55645	8.39642	8.24022	8.08775	7.93888	7.79352	7.65157	7.51293	7.37751	7.24521	7.11595	6.98964	6.86621	6.74556	6.62763	6.51234	6.39962	6.2894	6.18161	6.07618	5.97306	5.87218	5.77349	5.67691	5.58241	5.48992	5.3994	5.31078	
6.05537	6.15641	6.25962	6.36508	6.47283	6.58294	6.69548	6.8105	6.92808	7.04829	7.17119	7.29687	7.42539	7.55685	7.69131	7.82887	7.96961	8.11363	8.26101	8.41186	8.56627	8.72434	8.8862	9.05193	9.22167	9.39553	9.57362	9.75609	9.94306	10.1347	10.331	10.5324	10.7387	10.9504	11.1674	11.39	11.6183	11.8525	12.0929	12.3396	12.5928	12.8527	13.1195	13.3936	13.675	13.9641	14.2611	14.5663	14.8799	15.2023	15.5338	15.8746	16.225	16.5855	16.9564	17.338	17.7308	18.135	18.5512	18.9798	19.4212	19.8759	20.3443	20.8271	21.3247	21.8378	22.3668	22.9124	23.4753	24.0561	24.6555	25.2742	25.9131	26.5729	27.2545	27.9587	28.6865	29.4389	30.2168	31.0214	31.8538	32.7151	33.6066	34.5295	35.4854	36.4755	37.5015	38.5648	39.6673	40.8106	41.9967	43.2274	44.5049	45.8313	47.209	48.6404	50.1281	51.6748	53.2833	54.9568	56.6984	58.5115	60.3999	62.3672	64.4176	66.5555	68.7852	71.1119	73.5405	76.0766	78.726	81.495	84.3902	87.4186	90.5877	93.9056	97.3807	101.022	104.84	108.844	113.046	117.457	122.091	126.96	132.079	137.463	143.129	149.095	155.379	162	168.979	176.337	184.098	192.281	200.909	209.999	219.56	229.582	240.008	250.612	258.995	250.612	240.008	229.582	219.56	209.999	200.909	192.281	184.098	176.337	168.979	162	155.379	149.095	143.129	137.463	132.079	126.96	122.091	117.457	113.046	108.844	104.84	101.022	97.3807	93.9056	90.5877	87.4186	84.3902	81.495	78.726	76.0766	73.5405	71.1119	68.7852	66.5555	64.4176	62.3672	60.3999	58.5115	56.6984	54.9568	53.2833	51.6748	50.1281	48.6404	47.209	45.8313	44.5049	43.2274	41.9967	40.8106	39.6673	38.5648	37.5015	36.4755	35.4854	34.5295	33.6066	32.7151	31.8538	31.0214	30.2168	29.4389	28.6865	27.9587	27.2545	26.5729	25.9131	25.2742	24.6555	24.0561	23.4753	22.9124	22.3668	21.8378	21.3247	20.8271	20.3443	19.8759	19.4212	18.9798	18.5512	18.135	17.7308	17.338	16.9564	16.5855	16.225	15.8746	15.5338	15.2023	14.8799	14.5663	14.2611	13.9641	13.675	13.3936	13.1195	12.8527	12.5928	12.3396	12.0929	11.8525	11.6183	11.39	11.1674	10.9504	10.7387	10.5324	10.331	10.1347	9.94306	9.75609	9.57362	9.39553	9.22167	9.05193	8.8862	8.72434	8.56627	8.41186	8.26101	8.11363	7.96961	7.82887	7.69131	7.55685	7.42539	7.29687	7.17119	7.04829	6.92808	6.8105	6.69548	6.58294	6.47283	6.36508	6.25962	6.15641	6.05537	
6.88271	6.99755	7.11487	7.23473	7.35721	7.48237	7.61028	7.74102	7.87466	8.01129	8.15098	8.29383	8.43992	8.58933	8.74217	8.89852	9.05849	9.22218	9.3897	9.56116	9.73667	9.91634	10.1003	10.2887	10.4816	10.6792	10.8817	11.0891	11.3016	11.5194	11.7426	11.9714	12.206	12.4465	12.6932	12.9462	13.2057	13.4719	13.7451	14.0255	14.3133	14.6087	14.912	15.2235	15.5434	15.872	16.2096	16.5565	16.913	17.2794	17.6561	18.0435	18.4419	18.8516	19.2732	19.7069	20.1533	20.6128	21.0858	21.573	22.0747	22.5915	23.124	23.6727	24.2383	24.8214	25.4227	26.0429	26.6827	27.3428	28.0241	28.7274	29.4536	30.2035	30.9782	31.7787	32.6059	33.4611	34.3453	35.2598	36.2059	37.1849	38.1982	39.2473	40.3337	41.4591	42.6253	43.8339	45.087	46.3865	47.7346	49.1335	50.5855	52.0932	53.6592	55.2861	56.977	58.735	60.5633	62.4654	64.445	66.5059	68.6522	70.8884	73.219	75.6489	78.1833	80.8278	83.5882	86.4709	89.4823	92.6296	95.9203	99.3625	102.965	106.736	110.686	114.825	119.164	123.715	128.491	133.505	138.772	144.306	150.124	156.245	162.685	169.466	176.608	184.134	192.066	200.43	209.251	218.552	228.359	238.691	249.558	260.95	272.8	284.852	294.378	284.852	272.8	260.95	249.558	238.691	228.359	218.552	209.251	200.43	192.066	184.134	176.608	169.466	162.685	156.245	150.124	144.306	138.772	133.505	128.491	123.715	119.164	114.825	110.686	106.736	102.965	99.3625	95.9203	92.6296	89.4823	86.4709	83.5882	80.8278	78.1833	75.6489	73.219	70.8884	68.6522	66.5059	64.445	62.4654	60.5633	58.735	56.977	55.2861	53.6592	52.0932	50.5855	49.1335	47.7346	46.3865	45.087	43.8339	42.6253	41.4591	40.3337	39.2473	38.1982	37.1849	36.2059	35.2598	34.3453	33.4611	32.6059	31.7787	30.9782	30.2035	29.4536	28.7274	28.0241	27.3428	26.6827	26.0429	25.4227	24.8214	24.2383	23.6727	23.124	22.5915	22.0747	21.573	21.0858	20.6128	20.1533	19.7069	19.2732	18.8516	18.4419	18.0435	17.6561	17.2794	16.913	16.5565	16.2096	15.872	15.5434	15.2235	14.912	14.6087	14.3133	14.0255	13.7451	13.4719	13.2057	12.9462	12.6932	12.4465	12.206	11.9714	11.7426	11.5194	11.3016	11.0891	10.8817	10.6792	10.4816	10.2887	10.1003	9.91634	9.73667	9.56116	9.3897	9.22218	9.05849	8.89852	8.74217	8.58933	8.43992	8.29383	8.15098	8.01129	7.87466	7.74102	7.61028	7.48237	7.35721	7.23473	7.11487	6.99755	6.88271	
7.80048	7.93064	8.0636	8.19945	8.33826	8.4801	8.62507	8.77324	8.92471	9.07955	9.23788	9.39977	9.56534	9.73467	9.90789	10.0851	10.2664	10.4519	10.6418	10.8361	11.035	11.2386	11.4471	11.6606	11.8793	12.1032	12.3327	12.5677	12.8086	13.0554	13.3084	13.5677	13.8336	14.1062	14.3857	14.6725	14.9666	15.2683	15.578	15.8957	16.2219	16.5567	16.9005	17.2535	17.616	17.9884	18.371	18.7642	19.1682	19.5835	20.0105	20.4495	20.901	21.3654	21.8431	22.3347	22.8406	23.3614	23.8975	24.4496	25.0182	25.6039	26.2074	26.8293	27.4704	28.1313	28.8127	29.5156	30.2407	30.9888	31.761	32.5581	33.3811	34.231	35.109	36.0162	36.9538	37.9229	38.9251	39.9616	41.0338	42.1433	43.2917	44.4807	45.712	46.9875	48.3091	49.679	51.0991	52.5719	54.0998	55.6852	57.3309	59.0396	60.8143	62.6582	64.5746	66.567	68.6392	70.7949	73.0384	75.3741	77.8067	80.341	82.9823	85.7362	88.6086	91.6058	94.7343	98.0013	101.414	104.981	108.711	112.612	116.694	120.968	125.445	130.136	135.054	140.212	145.625	151.307	157.276	163.548	170.143	177.079	184.378	192.063	200.158	208.687	217.677	227.157	237.153	247.695	258.81	270.519	282.835	295.746	309.176	322.836	333.627	322.836	309.176	295.746	282.835	270.519	258.81	247.695	237.153	227.157	217.677	208.687	200.158	192.063	184.378	177.079	170.143	163.548	157.276	151.307	145.625	140.212	135.054	130.136	125.445	120.968	116.694	112.612	108.711	104.981	101.414	98.0013	94.7343	91.6058	88.6086	85.7362	82.9823	80.341	77.8067	75.3741	73.0384	70.7949	68.6392	66.567	64.5746	62.6582	60.8143	59.0396	57.3309	55.6852	54.0998	52.5719	51.0991	49.679	48.3091	46.9875	45.712	44.4807	43.2917	42.1433	41.0338	39.9616	38.9251	37.9229	36.9538	36.0162	35.109	34.231	33.3811	32.5581	31.761	30.9888	30.2407	29.5156	28.8127	28.1313	27.4704	26.8293	26.2074	25.6039	25.0182	24.4496	23.8975	23.3614	22.8406	22.3347	21.8431	21.3654	20.901	20.4495	20.0105	19.5835	19.1682	18.7642	18.371	17.9884	17.616	17.2535	16.9005	16.5567	16.2219	15.8957	15.578	15.2683	14.9666	14.6725	14.3857	14.1062	13.8336	13.5677	13.3084	13.0554	12.8086	12.5677	12.3327	12.1032	11.8793	11.6606	11.4471	11.2386	11.035	10.8361	10.6418	10.4519	10.2664	10.0851	9.90789	9.73467	9.56534	9.39977	9.23788	9.07955	8.92471	8.77324	8.62507	8.4801	8.33826	8.19945	8.0636	7.93064	7.80048	
8.81695	8.96407	9.11436	9.26791	9.4248	9.58513	9.74899	9.91647	10.0877	10.2627	10.4417	10.6246	10.8118	11.0032	11.199	11.3993	11.6042	11.8139	12.0285	12.2481	12.473	12.7031	12.9388	13.1801	13.4273	13.6804	13.9397	14.2054	14.4776	14.7566	15.0426	15.3357	15.6362	15.9443	16.2603	16.5844	16.9169	17.2579	17.6079	17.9671	18.3357	18.7142	19.1027	19.5018	19.9115	20.3325	20.765	21.2093	21.666	22.1354	22.618	23.1142	23.6246	24.1495	24.6895	25.2451	25.817	26.4056	27.0116	27.6356	28.2783	28.9403	29.6225	30.3254	31.05	31.797	32.5673	33.3617	34.1813	35.027	35.8997	36.8007	37.7309	38.6916	39.684	40.7094	41.7691	42.8646	43.9974	45.1689	46.3808	47.6349	48.933	50.2769	51.6687	53.1104	54.6042	56.1525	57.7578	59.4225	61.1495	62.9415	64.8016	66.7329	68.7389	70.8231	72.9893	75.2413	77.5834	80.0201	82.5559	85.196	87.9455	90.8101	93.7956	96.9084	100.155	103.543	107.079	110.772	114.629	118.661	122.877	127.286	131.901	136.732	141.792	147.094	152.653	158.483	164.601	171.024	177.771	184.86	192.314	200.154	208.404	217.091	226.24	235.881	246.043	256.757	268.056	279.972	292.535	305.77	319.691	334.284	349.464	364.904	377.095	364.904	349.464	334.284	319.691	305.77	292.535	279.972	268.056	256.757	246.043	235.881	226.24	217.091	208.404	200.154	192.314	184.86	177.771	171.024	164.601	158.483	152.653	147.094	141.792	136.732	131.901	127.286	122.877	118.661	114.629	110.772	107.079	103.543	100.155	96.9084	93.7956	90.8101	87.9455	85.196	82.5559	80.0201	77.5834	75.2413	72.9893	70.8231	68.7389	66.7329	64.8016	62.9415	61.1495	59.4225	57.7578	56.1525	54.6042	53.1104	51.6687	50.2769	48.933	47.6349	46.3808	45.1689	43.9974	42.8646	41.7691	40.7094	39.684	38.6916	37.7309	36.8007	35.8997	35.027	34.1813	33.3617	32.5673	31.797	31.05	30.3254	29.6225	28.9403	28.2783	27.6356	27.0116	26.4056	25.817	25.2451	24.6895	24.1495	23.6246	23.1142	22.618	22.1354	21.666	21.2093	20.765	20.3325	19.9115	19.5018	19.1027	18.7142	18.3357	17.9671	17.6079	17.2579	16.9169	16.5844	16.2603	15.9443	15.6362	15.3357	15.0426	14.7566	14.4776	14.2054	13.9397	13.6804	13.4273	13.1801	12.9388	12.7031	12.473	12.2481	12.0285	11.8139	11.6042	11.3993	11.199	11.0032	10.8118	10.6246	10.4417	10.2627	10.0877	9.91647	9.74899	9.58513	9.4248	9.26791	9.11436	8.96407	8.81695	
9.94099	10.1069	10.2763	10.4494	10.6263	10.8071	10.9918	11.1807	11.3737	11.571	11.7728	11.9791	12.1901	12.4059	12.6267	12.8525	13.0836	13.32	13.5619	13.8096	14.0631	14.3226	14.5883	14.8604	15.139	15.4245	15.7168	16.0164	16.3233	16.6379	16.9603	17.2908	17.6296	17.977	18.3333	18.6987	19.0735	19.4581	19.8527	20.2576	20.6733	21.1	21.5381	21.988	22.45	22.9246	23.4122	23.9132	24.4281	24.9574	25.5015	26.061	26.6364	27.2282	27.837	28.4635	29.1083	29.7719	30.4552	31.1588	31.8834	32.6298	33.3989	34.1915	35.0084	35.8507	36.7192	37.6149	38.5389	39.4924	40.4764	41.4922	42.5411	43.6242	44.7432	45.8993	47.0941	48.3293	49.6064	50.9273	52.2937	53.7077	55.1713	56.6865	58.2557	59.8812	61.5655	63.3112	65.1211	66.9981	68.9452	70.9656	73.0629	75.2405	77.5022	79.8521	82.2944	84.8335	87.4742	90.2215	93.0807	96.0573	99.1573	102.387	105.753	109.263	112.923	116.743	120.73	124.894	129.243	133.789	138.542	143.514	148.716	154.163	159.868	165.846	172.114	178.687	185.585	192.827	200.434	208.427	216.831	225.671	234.973	244.767	255.082	265.952	277.41	289.49	302.23	315.665	329.829	344.751	360.447	376.901	394.016	411.425	425.16	411.425	394.016	376.901	360.447	344.751	329.829	315.665	302.23	289.49	277.41	265.952	255.082	244.767	234.973	225.671	216.831	208.427	200.434	192.827	185.585	178.687	172.114	165.846	159.868	154.163	148.716	143.514	138.542	133.789	129.243	124.894	120.73	116.743	112.923	109.263	105.753	102.387	99.1573	96.0573	93.0807	90.2215	87.4742	84.8335	82.2944	79.8521	77.5022	75.2405	73.0629	70.9656	68.9452	66.9981	65.1211	63.3112	61.5655	59.8812	58.2557	56.6865	55.1713	53.7077	52.2937	50.9273	49.6064	48.3293	47.0941	45.8993	44.7432	43.6242	42.5411	41.4922	40.4764	39.4924	38.5389	37.6149	36.7192	35.8507	35.0084	34.1915	33.3989	32.6298	31.8834	31.1588	30.4552	29.7719	29.1083	28.4635	27.837	27.2282	26.6364	26.061	25.5015	24.9574	24.4281	23.9132	23.4122	22.9246	22.45	21.988	21.5381	21.1	20.6733	20.2576	19.8527	19.4581	19.0735	18.6987	18.3333	17.977	17.6296	17.2908	16.9603	16.6379	16.3233	16.0164	15.7168	15.4245	15.139	14.8604	14.5883	14.3226	14.0631	13.8096	13.5619	13.32	13.0836	12.8525	12.6267	12.4059	12.1901	11.9791	11.7728	11.571	11.3737	11.1807	10.9918	10.8071	10.6263	10.4494	10.2763	10.1069	9.94099	
11.1821	11.3687	11.5593	11.754	11.953	12.1564	12.3642	12.5766	12.7937	13.0157	13.2427	13.4747	13.7121	13.9548	14.2031	14.4572	14.7171	14.983	15.2552	15.5337	15.8189	16.1108	16.4097	16.7157	17.0292	17.3502	17.6791	18.016	18.3613	18.7151	19.0778	19.4495	19.8306	20.2214	20.6222	21.0332	21.4548	21.8874	22.3313	22.7868	23.2544	23.7343	24.2271	24.7332	25.2529	25.7867	26.3352	26.8988	27.478	28.0733	28.6854	29.3147	29.9619	30.6276	31.3125	32.0172	32.7424	33.489	34.2575	35.0489	35.864	36.7037	37.5688	38.4603	39.3793	40.3266	41.3035	42.3111	43.3505	44.423	45.5299	46.6725	47.8523	49.0707	50.3294	51.6298	52.9738	54.3632	55.7998	57.2856	58.8226	60.4132	62.0594	63.7638	65.5289	67.3574	69.252	71.2156	73.2515	75.3628	77.553	79.8257	82.1848	84.6342	87.1784	89.8217	92.5688	95.425	98.3954	101.486	104.702	108.05	111.537	115.17	118.957	122.904	127.022	131.318	135.803	140.487	145.379	150.492	155.839	161.431	167.283	173.41	179.828	186.552	193.602	200.997	208.756	216.902	225.458	234.449	243.902	253.846	264.309	275.326	286.93	299.156	312.044	325.633	339.963	355.075	371.008	387.794	405.449	423.957	443.209	462.791	478.226	462.791	443.209	423.957	405.449	387.794	371.008	355.075	339.963	325.633	312.044	299.156	286.93	275.326	264.309	253.846	243.902	234.449	225.458	216.902	208.756	200.997	193.602	186.552	179.828	173.41	167.283	161.431	155.839	150.492	145.379	140.487	135.803	131.318	127.022	122.904	118.957	115.17	111.537	108.05	104.702	101.486	98.3954	95.425	92.5688	89.8217	87.1784	84.6342	82.1848	79.8257	77.553	75.3628	73.2515	71.2156	69.252	67.3574	65.5289	63.7638	62.0594	60.4132	58.8226	57.2856	55.7998	54.3632	52.9738	51.6298	50.3294	49.0707	47.8523	46.6725	45.5299	44.423	43.3505	42.3111	41.3035	40.3266	39.3793	38.4603	37.5688	36.7037	35.864	35.0489	34.2575	33.489	32.7424	32.0172	31.3125	30.6276	29.9619	29.3147	28.6854	28.0733	27.478	26.8988	26.3352	25.7867	25.2529	24.7332	24.2271	23.7343	23.2544	22.7868	22.3313	21.8874	21.4548	21.0332	20.6222	20.2214	19.8306	19.4495	19.0778	18.7151	18.3613	18.016	17.6791	17.3502	17.0292	16.7157	16.4097	16.1108	15.8189	15.5337	15.2552	14.983	14.7171	14.4572	14.2031	13.9548	13.7121	13.4747	13.2427	13.0157	12.7937	12.5766	12.3642	12.1564	11.953	11.754	11.5593	11.3687	11.1821	
12.5506	12.76	12.9739	13.1925	13.4158	13.6441	13.8773	14.1157	14.3594	14.6085	14.8633	15.1238	15.3901	15.6626	15.9413	16.2264	16.5181	16.8166	17.1221	17.4347	17.7548	18.0824	18.4179	18.7614	19.1132	19.4735	19.8426	20.2208	20.6083	21.0055	21.4125	21.8297	22.2575	22.6961	23.1459	23.6072	24.0805	24.566	25.0642	25.5754	26.1002	26.6389	27.192	27.76	28.3433	28.9425	29.5581	30.1906	30.8407	31.5089	32.1959	32.9022	33.6286	34.3758	35.1445	35.9354	36.7494	37.5873	38.4499	39.3382	40.253	41.1954	42.1664	43.1671	44.1984	45.2618	46.3582	47.4891	48.6557	49.8595	51.1018	52.3843	53.7084	55.076	56.4886	57.9482	59.4567	61.0161	62.6285	64.2961	66.0213	67.8065	69.6542	71.5672	73.5483	75.6005	77.727	79.9309	82.2159	84.5856	87.0438	89.5947	92.2425	94.9917	97.8472	100.814	103.897	107.103	110.437	113.905	117.515	121.273	125.187	129.265	133.514	137.945	142.567	147.389	152.423	157.679	163.17	168.91	174.91	181.187	187.755	194.632	201.835	209.382	217.295	225.594	234.303	243.446	253.049	263.141	273.751	284.911	296.655	309.02	322.044	335.767	350.232	365.484	381.568	398.529	416.412	435.251	455.068	475.84	497.449	519.427	536.719	519.427	497.449	475.84	455.068	435.251	416.412	398.529	381.568	365.484	350.232	335.767	322.044	309.02	296.655	284.911	273.751	263.141	253.049	243.446	234.303	225.594	217.295	209.382	201.835	194.632	187.755	181.187	174.91	168.91	163.17	157.679	152.423	147.389	142.567	137.945	133.514	129.265	125.187	121.273	117.515	113.905	110.437	107.103	103.897	100.814	97.8472	94.9917	92.2425	89.5947	87.0438	84.5856	82.2159	79.9309	77.727	75.6005	73.5483	71.5672	69.6542	67.8065	66.0213	64.2961	62.6285	61.0161	59.4567	57.9482	56.4886	55.076	53.7084	52.3843	51.1018	49.8595	48.6557	47.4891	46.3582	45.2618	44.1984	43.1671	42.1664	41.1954	40.253	39.3382	38.4499	37.5873	36.7494	35.9354	35.1445	34.3758	33.6286	32.9022	32.1959	31.5089	30.8407	30.1906	29.5581	28.9425	28.3433	27.76	27.192	26.6389	26.1002	25.5754	25.0642	24.566	24.0805	23.6072	23.1459	22.6961	22.2575	21.8297	21.4125	21.0055	20.6083	20.2208	19.8426	19.4735	19.1132	18.7614	18.4179	18.0824	17.7548	17.4347	17.1221	16.8166	16.5181	16.2264	15.9413	15.6626	15.3901	15.1238	14.8633	14.6085	14.3594	14.1157	13.8773	13.6441	13.4158	13.1925	12.9739	12.76	12.5506	
14.0573	14.2919	14.5315	14.7763	15.0265	15.2821	15.5433	15.8103	16.0833	16.3624	16.6477	16.9394	17.2378	17.543	17.8551	18.1744	18.5012	18.8355	19.1776	19.5278	19.8863	20.2533	20.629	21.0137	21.4078	21.8114	22.2248	22.6484	23.0825	23.5273	23.9832	24.4505	24.9296	25.4209	25.9247	26.4414	26.9714	27.5152	28.0732	28.6459	29.2336	29.837	30.4565	31.0927	31.746	32.4171	33.1066	33.8151	34.5433	35.2917	36.0611	36.8522	37.6659	38.5028	39.3637	40.2496	41.1613	42.0998	43.066	44.0609	45.0856	46.1411	47.2287	48.3494	49.5046	50.6956	51.9237	53.1904	54.497	55.8453	57.2368	58.6732	60.1563	61.688	63.2703	64.9051	66.5947	68.3413	70.1473	72.0151	73.9474	75.9469	78.0164	80.1591	82.3781	84.6766	87.0584	89.5269	92.0863	94.7404	97.4938	100.351	103.317	106.396	109.594	112.917	116.371	119.961	123.695	127.58	131.623	135.832	140.216	144.783	149.543	154.506	159.683	165.084	170.722	176.609	182.76	189.188	195.909	202.939	210.296	217.998	226.066	234.52	243.382	252.678	262.432	272.673	283.429	294.732	306.616	319.116	332.27	346.119	360.706	376.077	392.278	409.361	427.376	446.374	466.404	487.505	509.7	532.967	557.169	581.786	601.091	581.786	557.169	532.967	509.7	487.505	466.404	446.374	427.376	409.361	392.278	376.077	360.706	346.119	332.27	319.116	306.616	294.732	283.429	272.673	262.432	252.678	243.382	234.52	226.066	217.998	210.296	202.939	195.909	189.188	182.76	176.609	170.722	165.084	159.683	154.506	149.543	144.783	140.216	135.832	131.623	127.58	123.695	119.961	116.371	112.917	109.594	106.396	103.317	100.351	97.4938	94.7404	92.0863	89.5269	87.0584	84.6766	82.3781	80.1591	78.0164	75.9469	73.9474	72.0151	70.1473	68.3413	66.5947	64.9051	63.2703	61.688	60.1563	58.6732	57.2368	55.8453	54.497	53.1904	51.9237	50.6956	49.5046	48.3494	47.2287	46.1411	45.0856	44.0609	43.066	42.0998	41.1613	40.2496	39.3637	38.5028	37.6659	36.8522	36.0611	35.2917	34.5433	33.8151	33.1066	32.4171	31.746	31.0927	30.4565	29.837	29.2336	28.6459	28.0732	27.5152	26.9714	26.4414	25.9247	25.4209	24.9296	24.4505	23.9832	23.5273	23.0825	22.6484	22.2248	21.8114	21.4078	21.0137	20.629	20.2533	19.8863	19.5278	19.1776	18.8355	18.5012	18.1744	17.8551	17.543	17.2378	16.9394	16.6477	16.3624	16.0833	15.8103	15.5433	15.2821	15.0265	14.7763	14.5315	14.2919	14.0573	
