0	359.329	427.591	513.499	622.97	764.418	950.049	1197.99	1535.83	2006.88	2681.33	3677.54	5203.91	7645.02	11659.6	7645.02	5203.91	3677.54	2681.33	2006.88	1535.83	1197.99	950.049	764.418	622.97	513.499	427.591	359.329	304.476	
0	354.728	422.116	506.924	614.993	754.63	937.884	1182.65	1516.17	1981.18	2647	3630.45	5137.27	7547.13	11510.3	7547.13	5137.27	3630.45	2647	1981.18	1516.17	1182.65	937.884	754.63	614.993	506.924	422.116	354.728	300.577	
0	350.185	416.71	500.432	607.117	744.965	925.873	1167.5	1496.75	1955.81	2613.1	3583.95	5071.48	7450.47	11362.9	7450.47	5071.48	3583.95	2613.1	1955.81	1496.75	1167.5	925.873	744.965	607.117	500.432	416.71	350.185	296.727	
0	345.699	411.372	494.022	599.341	735.423	914.013	1152.55	1477.58	1930.75	2579.63	3538.05	5006.52	7355.04	11217.4	7355.04	5006.52	3538.05	2579.63	1930.75	1477.58	1152.55	914.013	735.423	599.341	494.022	411.372	345.699	292.927	
0	341.27	406.102	487.693	591.662	726.001	902.303	1137.78	1458.65	1906.02	2546.58	3492.72	4942.38	7260.81	11073.7	7260.81	4942.38	3492.72	2546.58	1906.02	1458.65	1137.78	902.303	726.001	591.662	487.693	406.102	341.27	289.174	
0	336.897	400.898	481.443	584.081	716.699	890.742	1123.2	1439.96	1881.6	2513.95	3447.97	4879.05	7167.77	10931.8	7167.77	4879.05	3447.97	2513.95	1881.6	1439.96	1123.2	890.742	716.699	584.081	481.443	400.898	336.897	285.468	
0	332.58	395.76	475.273	576.596	707.514	879.326	1108.81	1421.5	1857.48	2481.73	3403.78	4816.52	7075.91	10791.7	7075.91	4816.52	3403.78	2481.73	1857.48	1421.5	1108.81	879.326	707.514	576.596	475.273	395.76	332.58	281.81	
0	328.317	390.688	469.182	569.205	698.445	868.055	1094.59	1403.28	1833.67	2449.92	3360.15	4754.79	6985.22	10653.4	6985.22	4754.79	3360.15	2449.92	1833.67	1403.28	1094.59	868.055	698.445	569.205	469.182	390.688	328.317	278.198	
0	324.108	385.679	463.167	561.908	689.491	856.927	1080.56	1385.29	1810.17	2418.51	3317.07	4693.83	6895.67	10516.8	6895.67	4693.83	3317.07	2418.51	1810.17	1385.29	1080.56	856.927	689.491	561.908	463.167	385.679	324.108	274.631	
0	319.952	380.734	457.228	554.703	680.65	845.939	1066.71	1367.53	1786.96	2387.5	3274.54	4633.64	6807.25	10381.9	6807.25	4633.64	3274.54	2387.5	1786.96	1367.53	1066.71	845.939	680.65	554.703	457.228	380.734	319.952	271.11	
0	315.849	375.851	451.364	547.589	671.921	835.091	1053.03	1349.99	1764.04	2356.89	3232.55	4574.22	6719.95	10248.8	6719.95	4574.22	3232.55	2356.89	1764.04	1349.99	1053.03	835.091	671.921	547.589	451.364	375.851	315.849	267.633	
0	311.798	371.03	445.575	540.566	663.303	824.379	1039.52	1332.68	1741.41	2326.65	3191.09	4515.55	6633.76	10117.3	6633.76	4515.55	3191.09	2326.65	1741.41	1332.68	1039.52	824.379	663.303	540.566	445.575	371.03	311.798	264.2	
0	307.798	366.271	439.859	533.631	654.794	813.804	1026.18	1315.58	1719.07	2296.81	3150.15	4457.62	6548.66	9987.54	6548.66	4457.62	3150.15	2296.81	1719.07	1315.58	1026.18	813.804	654.794	533.631	439.859	366.271	307.798	260.811	
0	303.849	361.571	434.215	526.784	646.392	803.362	1013.02	1298.7	1697.02	2267.34	3109.73	4400.43	6464.63	9859.4	6464.63	4400.43	3109.73	2267.34	1697.02	1298.7	1013.02	803.362	646.392	526.784	434.215	361.571	303.849	257.465	
0	299.949	356.931	428.643	520.024	638.097	793.053	1000.02	1282.03	1675.24	2238.24	3069.82	4343.96	6381.67	9732.87	6381.67	4343.96	3069.82	2238.24	1675.24	1282.03	1000.02	793.053	638.097	520.024	428.643	356.931	299.949	254.161	
0	296.1	352.35	423.141	513.349	629.907	782.874	987.183	1265.58	1653.74	2209.51	3030.42	4288.2	6299.76	9607.95	6299.76	4288.2	3030.42	2209.51	1653.74	1265.58	987.183	782.874	629.907	513.349	423.141	352.35	296.1	250.899	
0	292.298	347.827	417.709	506.759	621.821	772.824	974.51	1249.33	1632.51	2181.15	2991.52	4233.15	6218.89	9484.61	6218.89	4233.15	2991.52	2181.15	1632.51	1249.33	974.51	772.824	621.821	506.759	417.709	347.827	292.298	247.678	
0	288.546	343.361	412.346	500.253	613.837	762.901	961.998	1233.29	1611.55	2153.14	2953.11	4178.8	6139.05	9362.84	6139.05	4178.8	2953.11	2153.14	1611.55	1233.29	961.998	762.901	613.837	500.253	412.346	343.361	288.546	244.498	
0	284.84	338.952	407.051	493.829	605.955	753.105	949.644	1217.45	1590.85	2125.49	2915.19	4125.14	6060.21	9242.6	6060.21	4125.14	2915.19	2125.49	1590.85	1217.45	949.644	753.105	605.955	493.829	407.051	338.952	284.84	241.358	
0	281.182	334.598	401.823	487.487	598.172	743.432	937.448	1201.82	1570.42	2098.2	2877.75	4072.16	5982.38	9123.9	5982.38	4072.16	2877.75	2098.2	1570.42	1201.82	937.448	743.432	598.172	487.487	401.823	334.598	281.182	238.258	
0	277.57	330.3	396.661	481.224	590.488	733.882	925.405	1186.38	1550.25	2071.24	2840.78	4019.85	5905.53	9006.69	5905.53	4019.85	2840.78	2071.24	1550.25	1186.38	925.405	733.882	590.488	481.224	396.661	330.3	277.57	235.197	
0	274.004	326.056	391.565	475.042	582.901	724.453	913.516	1171.14	1530.33	2044.63	2804.28	3968.2	5829.65	8890.98	5829.65	3968.2	2804.28	2044.63	1530.33	1171.14	913.516	724.453	582.901	475.042	391.565	326.056	274.004	232.176	
0	270.483	321.866	386.533	468.937	575.411	715.144	901.777	1156.09	1510.67	2018.36	2768.25	3917.21	5754.74	8776.73	5754.74	3917.21	2768.25	2018.36	1510.67	1156.09	901.777	715.144	575.411	468.937	386.533	321.866	270.483	229.192	
0	267.006	317.73	381.566	462.911	568.016	705.953	890.187	1141.23	1491.25	1992.42	2732.67	3866.87	5680.78	8663.93	5680.78	3866.87	2732.67	1992.42	1491.25	1141.23	890.187	705.953	568.016	462.911	381.566	317.73	267.006	226.247	
0	263.574	313.646	376.661	456.96	560.714	696.878	878.745	1126.56	1472.08	1966.81	2697.54	3817.16	5607.76	8552.56	5607.76	3817.16	2697.54	1966.81	1472.08	1126.56	878.745	696.878	560.714	456.96	376.661	313.646	263.574	223.338	
0	260.186	309.613	371.818	451.085	553.506	687.919	867.447	1112.08	1453.16	1941.52	2662.86	3768.09	5535.66	8442.6	5535.66	3768.09	2662.86	1941.52	1453.16	1112.08	867.447	687.919	553.506	451.085	371.818	309.613	260.186	220.467	
0	256.84	305.632	367.037	445.285	546.388	679.073	856.293	1097.78	1434.47	1916.56	2628.62	3719.63	5464.48	8334.05	5464.48	3719.63	2628.62	1916.56	1434.47	1097.78	856.293	679.073	546.388	445.285	367.037	305.632	256.84	217.632	
0	253.537	301.701	362.317	439.558	539.361	670.34	845.28	1083.66	1416.02	1891.91	2594.81	3671.8	5394.21	8226.86	5394.21	3671.8	2594.81	1891.91	1416.02	1083.66	845.28	670.34	539.361	439.558	362.317	301.701	253.537	214.833	
0	250.276	297.821	357.657	433.904	532.424	661.718	834.408	1069.72	1397.81	1867.57	2561.44	3624.57	5324.82	8121.04	5324.82	3624.57	2561.44	1867.57	1397.81	1069.72	834.408	661.718	532.424	433.904	357.657	297.821	250.276	212.07	
0	247.056	293.989	353.055	428.322	525.574	653.205	823.673	1055.96	1379.82	1843.55	2528.49	3577.94	5256.32	8016.57	5256.32	3577.94	2528.49	1843.55	1379.82	1055.96	823.673	653.205	525.574	428.322	353.055	293.989	247.056	209.342	
0	243.877	290.207	348.513	422.811	518.812	644.8	813.075	1042.37	1362.07	1819.83	2495.95	3531.9	5188.69	7913.42	5188.69	3531.9	2495.95	1819.83	1362.07	1042.37	813.075	644.8	518.812	422.811	348.513	290.207	243.877	206.648	
0	240.739	286.472	344.027	417.37	512.135	636.502	802.611	1028.96	1344.54	1796.41	2463.83	3486.45	5121.91	7811.58	5121.91	3486.45	2463.83	1796.41	1344.54	1028.96	802.611	636.502	512.135	417.37	344.027	286.472	240.739	203.989	
0	237.64	282.785	339.599	411.998	505.543	628.309	792.281	1015.71	1327.24	1773.28	2432.12	3441.57	5055.99	7711.03	5055.99	3441.57	2432.12	1773.28	1327.24	1015.71	792.281	628.309	505.543	411.998	339.599	282.785	237.64	201.363	
0	234.581	279.144	335.228	406.694	499.035	620.221	782.081	1002.64	1310.15	1750.46	2400.81	3397.27	4990.9	7611.77	4990.9	3397.27	2400.81	1750.46	1310.15	1002.64	782.081	620.221	499.035	406.694	335.228	279.144	234.581	198.771	
0	231.56	275.55	330.911	401.457	492.61	612.235	772.012	989.728	1293.28	1727.92	2369.9	3353.53	4926.64	7513.76	4926.64	3353.53	2369.9	1727.92	1293.28	989.728	772.012	612.235	492.61	401.457	330.911	275.55	231.56	196.212	
0	228.578	272.002	326.65	396.288	486.266	604.351	762.07	976.982	1276.63	1705.67	2339.38	3310.34	4863.19	7417	4863.19	3310.34	2339.38	1705.67	1276.63	976.982	762.07	604.351	486.266	396.288	326.65	272.002	228.578	193.685	
0	225.634	268.498	322.443	391.184	480.003	596.567	752.255	964.399	1260.18	1683.7	2309.25	3267.7	4800.56	7321.48	4800.56	3267.7	2309.25	1683.7	1260.18	964.399	752.255	596.567	480.003	391.184	322.443	268.498	225.634	191.19	
0	222.728	265.04	318.289	386.144	473.82	588.882	742.564	951.976	1243.95	1662.01	2279.5	3225.61	4738.72	7227.16	4738.72	3225.61	2279.5	1662.01	1243.95	951.976	742.564	588.882	473.82	386.144	318.289	265.04	222.728	188.727	
0	219.858	261.625	314.188	381.169	467.715	581.295	732.997	939.711	1227.92	1640.6	2250.13	3184.05	4677.66	7134.05	4677.66	3184.05	2250.13	1640.6	1227.92	939.711	732.997	581.295	467.715	381.169	314.188	261.625	219.858	186.296	
0	217.025	258.253	310.14	376.258	461.688	573.804	723.552	927.601	1212.1	1619.45	2221.14	3143.02	4617.39	7042.12	4617.39	3143.02	2221.14	1619.45	1212.1	927.601	723.552	573.804	461.688	376.258	310.14	258.253	217.025	183.895	
0	214.228	254.925	306.143	371.408	455.738	566.409	714.227	915.646	1196.48	1598.58	2192.51	3102.51	4557.88	6951.36	4557.88	3102.51	2192.51	1598.58	1196.48	915.646	714.227	566.409	455.738	371.408	306.143	254.925	214.228	181.525	
0	211.467	251.639	302.196	366.621	449.863	559.108	705.02	903.843	1181.06	1577.98	2164.25	3062.52	4499.13	6861.75	4499.13	3062.52	2164.25	1577.98	1181.06	903.843	705.02	559.108	449.863	366.621	302.196	251.639	211.467	179.185	
0	208.74	248.395	298.3	361.894	444.063	551.9	695.931	892.191	1165.83	1557.63	2136.35	3023.04	4441.12	6773.29	4441.12	3023.04	2136.35	1557.63	1165.83	892.191	695.931	551.9	444.063	361.894	298.3	248.395	208.74	176.875	
0	206.049	245.192	294.454	357.228	438.338	544.783	686.957	880.687	1150.8	1537.55	2108.8	2984.06	4383.86	6685.95	4383.86	2984.06	2108.8	1537.55	1150.8	880.687	686.957	544.783	438.338	357.228	294.454	245.192	206.049	174.594	
0	203.391	242.03	290.657	352.621	432.684	537.758	678.098	869.329	1135.96	1517.72	2081.6	2945.57	4327.32	6599.73	4327.32	2945.57	2081.6	1517.72	1135.96	869.329	678.098	537.758	432.684	352.621	290.657	242.03	203.391	172.343	
0	200.768	238.908	286.907	348.072	427.103	530.821	669.351	858.116	1121.3	1498.14	2054.75	2907.58	4271.5	6514.6	4271.5	2907.58	2054.75	1498.14	1121.3	858.116	669.351	530.821	427.103	348.072	286.907	238.908	200.768	170.12	
0	198.178	235.826	283.206	343.582	421.594	523.973	660.716	847.045	1106.84	1478.82	2028.24	2870.07	4216.4	6430.56	4216.4	2870.07	2028.24	1478.82	1106.84	847.045	660.716	523.973	421.594	343.582	283.206	235.826	198.178	167.925	
0	195.621	232.783	279.552	339.149	416.154	517.213	652.191	836.116	1092.56	1459.73	2002.07	2833.04	4161.99	6347.59	4161.99	2833.04	2002.07	1459.73	1092.56	836.116	652.191	517.213	416.154	339.149	279.552	232.783	195.621	165.758	
0	193.096	229.779	275.944	334.772	410.783	510.538	643.775	825.326	1078.46	1440.9	1976.24	2796.48	4108.28	6265.67	4108.28	2796.48	1976.24	1440.9	1078.46	825.326	643.775	510.538	410.783	334.772	275.944	229.779	193.096	163.619	
0	190.604	226.813	272.383	330.451	405.481	503.949	635.465	814.674	1064.54	1422.3	1950.73	2760.39	4055.26	6184.8	4055.26	2760.39	1950.73	1422.3	1064.54	814.674	635.465	503.949	405.481	330.451	272.383	226.813	190.604	161.507	
0	188.144	223.885	268.867	326.186	400.247	497.443	627.262	804.157	1050.8	1403.94	1925.55	2724.75	4002.91	6104.96	4002.91	2724.75	1925.55	1403.94	1050.8	804.157	627.262	497.443	400.247	326.186	268.867	223.885	188.144	159.423	
0	185.714	220.995	265.395	321.974	395.079	491.02	619.163	793.774	1037.23	1385.81	1900.69	2689.57	3951.23	6026.14	3951.23	2689.57	1900.69	1385.81	1037.23	793.774	619.163	491.02	395.079	321.974	265.395	220.995	185.714	157.364	
0	183.316	218.141	261.968	317.816	389.978	484.68	611.168	783.524	1023.83	1367.92	1876.14	2654.84	3900.2	5948.32	3900.2	2654.84	1876.14	1367.92	1023.83	783.524	611.168	484.68	389.978	317.816	261.968	218.141	183.316	155.332	
0	180.949	215.324	258.585	313.712	384.941	478.42	603.275	773.405	1010.61	1350.25	1851.91	2620.55	3849.83	5871.5	3849.83	2620.55	1851.91	1350.25	1010.61	773.405	603.275	478.42	384.941	313.712	258.585	215.324	180.949	153.326	
0	178.611	212.542	255.245	309.659	379.969	472.24	595.482	763.414	997.557	1332.81	1827.99	2586.7	3800.1	5795.66	3800.1	2586.7	1827.99	1332.81	997.557	763.414	595.482	472.24	379.969	309.659	255.245	212.542	178.611	151.345	
0	176.304	209.796	251.947	305.659	375.06	466.139	587.789	753.552	984.669	1315.59	1804.37	2553.28	3751.01	5720.78	3751.01	2553.28	1804.37	1315.59	984.669	753.552	587.789	466.139	375.06	305.659	251.947	209.796	176.304	149.39	
0	174.026	207.085	248.691	301.709	370.213	460.116	580.194	743.815	971.945	1298.59	1781.06	2520.29	3702.54	5646.86	3702.54	2520.29	1781.06	1298.59	971.945	743.815	580.194	460.116	370.213	301.709	248.691	207.085	174.026	147.46	
0	171.777	204.409	245.477	297.81	365.429	454.17	572.695	734.202	959.384	1281.81	1758.04	2487.72	3654.69	5573.88	3654.69	2487.72	1758.04	1281.81	959.384	734.202	572.695	454.17	365.429	297.81	245.477	204.409	171.777	145.554	
0	169.556	201.767	242.304	293.961	360.705	448.299	565.293	724.712	946.984	1265.24	1735.32	2455.56	3607.45	5501.83	3607.45	2455.56	1735.32	1265.24	946.984	724.712	565.293	448.299	360.705	293.961	242.304	201.767	169.556	143.673	
0	167.364	199.159	239.172	290.16	356.042	442.504	557.985	715.343	934.741	1248.88	1712.88	2423.82	3560.81	5430.71	3560.81	2423.82	1712.88	1248.88	934.741	715.343	557.985	442.504	356.042	290.16	239.172	199.159	167.364	141.815	
0	165.2	196.584	236.08	286.409	351.439	436.782	550.77	706.094	922.655	1232.73	1690.74	2392.48	3514.77	5360.49	3514.77	2392.48	1690.74	1232.73	922.655	706.094	550.77	436.782	351.439	286.409	236.08	196.584	165.2	139.982	
0	163.064	194.041	233.027	282.705	346.894	431.134	543.648	696.963	910.724	1216.79	1668.87	2361.54	3469.32	5291.17	3469.32	2361.54	1668.87	1216.79	910.724	696.963	543.648	431.134	346.894	282.705	233.027	194.041	163.064	138.171	
0	160.955	191.532	230.013	279.048	342.407	425.558	536.616	687.948	898.945	1201.06	1647.29	2331	3424.45	5222.74	3424.45	2331	1647.29	1201.06	898.945	687.948	536.616	425.558	342.407	279.048	230.013	191.532	160.955	136.384	
0	158.873	189.054	227.037	275.439	337.978	420.053	529.675	679.049	887.316	1185.52	1625.98	2300.84	3380.15	5155.17	3380.15	2300.84	1625.98	1185.52	887.316	679.049	529.675	420.053	337.978	275.439	227.037	189.054	158.873	134.62	
0	156.817	186.608	224.1	271.875	333.605	414.618	522.822	670.263	875.836	1170.18	1604.94	2271.08	3336.42	5088.48	3336.42	2271.08	1604.94	1170.18	875.836	670.263	522.822	414.618	333.605	271.875	224.1	186.608	156.817	132.878	
0	154.788	184.193	221.2	268.357	329.288	409.253	516.057	661.59	864.502	1155.04	1584.17	2241.69	3293.24	5022.63	3293.24	2241.69	1584.17	1155.04	864.502	661.59	516.057	409.253	329.288	268.357	221.2	184.193	154.788	131.159	
0	152.785	181.809	218.337	264.884	325.027	403.956	509.378	653.028	853.314	1140.09	1563.67	2212.68	3250.62	4957.63	3250.62	2212.68	1563.67	1140.09	853.314	653.028	509.378	403.956	325.027	264.884	218.337	181.809	152.785	129.461	
0	150.807	179.456	215.511	261.455	320.819	398.727	502.784	644.575	842.269	1125.33	1543.43	2184.03	3208.55	4893.46	3208.55	2184.03	1543.43	1125.33	842.269	644.575	502.784	398.727	320.819	261.455	215.511	179.456	150.807	127.786	
0	148.855	177.133	212.721	258.07	316.666	393.565	496.275	636.23	831.364	1110.76	1523.45	2155.76	3167.01	4830.11	3167.01	2155.76	1523.45	1110.76	831.364	636.23	496.275	393.565	316.666	258.07	212.721	177.133	148.855	126.131	
0	146.927	174.839	209.967	254.729	312.566	388.469	489.849	627.992	820.6	1096.38	1503.72	2127.85	3126	4767.56	3126	2127.85	1503.72	1096.38	820.6	627.992	489.849	388.469	312.566	254.729	209.967	174.839	146.927	124.498	
0	145.025	172.575	207.247	251.43	308.518	383.439	483.506	619.859	809.973	1082.18	1484.25	2100.29	3085.52	4705.82	3085.52	2100.29	1484.25	1082.18	809.973	619.859	483.506	383.439	308.518	251.43	207.247	172.575	145.025	122.886	
0	143.146	170.34	204.563	248.173	304.522	378.472	477.243	611.831	799.482	1068.17	1465.03	2073.09	3045.55	4644.87	3045.55	2073.09	1465.03	1068.17	799.482	611.831	477.243	378.472	304.522	248.173	204.563	170.34	143.146	121.294	
0	141.292	168.133	201.913	244.958	300.577	373.569	471.061	603.905	789.125	1054.33	1446.05	2046.23	3006.1	4584.7	3006.1	2046.23	1446.05	1054.33	789.125	603.905	471.061	373.569	300.577	244.958	201.913	168.133	141.292	119.723	
0	139.461	165.955	199.297	241.785	296.683	368.729	464.957	596.08	778.901	1040.67	1427.31	2019.72	2967.15	4525.3	2967.15	2019.72	1427.31	1040.67	778.901	596.08	464.957	368.729	296.683	241.785	199.297	165.955	139.461	118.172	
0	137.654	163.804	196.715	238.652	292.838	363.951	458.932	588.356	768.807	1027.18	1408.82	1993.55	2928.7	4466.66	2928.7	1993.55	1408.82	1027.18	768.807	588.356	458.932	363.951	292.838	238.652	196.715	163.804	137.654	116.64	
0	135.87	161.681	194.165	235.558	289.043	359.234	452.984	580.731	758.843	1013.87	1390.56	1967.71	2890.75	4408.77	2890.75	1967.71	1390.56	1013.87	758.843	580.731	452.984	359.234	289.043	235.558	194.165	161.681	135.87	115.129	
0	134.109	159.585	191.648	232.505	285.296	354.577	447.112	573.203	749.007	1000.73	1372.53	1942.2	2853.27	4351.62	2853.27	1942.2	1372.53	1000.73	749.007	573.203	447.112	354.577	285.296	232.505	191.648	159.585	134.109	113.636	
0	132.37	157.516	189.163	229.491	281.597	349.98	441.316	565.772	739.296	987.753	1354.74	1917.02	2816.28	4295.2	2816.28	1917.02	1354.74	987.753	739.296	565.772	441.316	349.98	281.597	229.491	189.163	157.516	132.37	112.163	
0	130.654	155.474	186.711	226.515	277.946	345.442	435.593	558.436	729.71	974.946	1337.17	1892.17	2779.77	4239.51	2779.77	1892.17	1337.17	974.946	729.71	558.436	435.593	345.442	277.946	226.515	186.711	155.474	130.654	110.709	
0	128.959	153.458	184.289	223.577	274.341	340.963	429.944	551.194	720.247	962.302	1319.83	1867.63	2743.72	4184.53	2743.72	1867.63	1319.83	962.302	720.247	551.194	429.944	340.963	274.341	223.577	184.289	153.458	128.959	109.273	
0	127.287	151.467	181.899	220.677	270.783	336.54	424.368	544.044	710.905	949.82	1302.71	1843.4	2708.13	4130.25	2708.13	1843.4	1302.71	949.82	710.905	544.044	424.368	336.54	270.783	220.677	181.899	151.467	127.287	107.856	
0	125.635	149.502	179.539	217.815	267.27	332.174	418.863	536.986	701.682	937.499	1285.81	1819.49	2673	4076.67	2673	1819.49	1285.81	937.499	701.682	536.986	418.863	332.174	267.27	217.815	179.539	149.502	125.635	106.457	
0	124.005	147.563	177.21	214.989	263.803	327.864	413.428	530.019	692.578	925.335	1269.13	1795.88	2638.31	4023.78	2638.31	1795.88	1269.13	925.335	692.578	530.019	413.428	327.864	263.803	214.989	177.21	147.563	124.005	105.075	
0	122.396	145.648	174.91	212.199	260.379	323.61	408.063	523.141	683.591	913.327	1252.66	1772.58	2604.08	3971.57	2604.08	1772.58	1252.66	913.327	683.591	523.141	408.063	323.61	260.379	212.199	174.91	145.648	122.396	103.712	
0	120.808	143.757	172.64	209.445	257	319.41	402.767	516.352	674.719	901.473	1236.4	1749.57	2570.28	3920.02	2570.28	1749.57	1236.4	901.473	674.719	516.352	402.767	319.41	257	209.445	172.64	143.757	120.808	102.366	
0	119.239	141.891	170.399	206.726	253.664	315.264	397.539	509.649	665.96	889.772	1220.35	1726.86	2536.92	3869.14	2536.92	1726.86	1220.35	889.772	665.96	509.649	397.539	315.264	253.664	206.726	170.399	141.891	119.239	101.037	
0	117.691	140.049	168.187	204.042	250.371	311.171	392.378	503.032	657.314	878.22	1204.51	1704.44	2503.98	3818.9	2503.98	1704.44	1204.51	878.22	657.314	503.032	392.378	311.171	250.371	204.042	168.187	140.049	117.691	99.7252	
0	116.163	138.231	166.003	201.393	247.12	307.13	387.283	496.501	648.779	866.816	1188.87	1682.31	2471.47	3769.32	2471.47	1682.31	1188.87	866.816	648.779	496.501	387.283	307.13	247.12	201.393	166.003	138.231	116.163	98.4303	
0	114.655	136.436	163.847	198.777	243.91	303.141	382.253	490.053	640.354	855.559	1173.43	1660.46	2439.37	3720.36	2439.37	1660.46	1173.43	855.559	640.354	490.053	382.253	303.141	243.91	198.777	163.847	136.436	114.655	97.152	
0	113.165	134.663	161.719	196.195	240.742	299.204	377.288	483.688	632.036	844.447	1158.19	1638.89	2407.69	3672.04	2407.69	1638.89	1158.19	844.447	632.036	483.688	377.288	299.204	240.742	196.195	161.719	134.663	113.165	95.8901	
0	111.695	132.914	159.618	193.647	237.615	295.317	372.387	477.404	623.826	833.477	1143.14	1617.6	2376.41	3624.34	2376.41	1617.6	1143.14	833.477	623.826	477.404	372.387	295.317	237.615	193.647	159.618	132.914	111.695	94.6444	
0	110.244	131.187	157.544	191.131	234.527	291.48	367.548	471.201	615.72	822.647	1128.29	1596.59	2345.53	3577.25	2345.53	1596.59	1128.29	822.647	615.72	471.201	367.548	291.48	234.527	191.131	157.544	131.187	110.244	93.4147	
0	108.811	129.482	155.497	188.647	231.48	287.692	362.772	465.078	607.719	811.957	1113.63	1575.84	2315.05	3530.76	2315.05	1575.84	1113.63	811.957	607.719	465.078	362.772	287.692	231.48	188.647	155.497	129.482	108.811	92.2008	
0	107.397	127.8	153.476	186.195	228.471	283.953	358.057	459.034	599.821	801.404	1099.15	1555.36	2284.96	3484.88	2284.96	1555.36	1099.15	801.404	599.821	459.034	358.057	283.953	228.471	186.195	153.476	127.8	107.397	91.0025	
0	106.001	126.138	151.481	183.775	225.501	280.262	353.403	453.067	592.024	790.987	1084.87	1535.14	2255.26	3439.58	2255.26	1535.14	1084.87	790.987	592.024	453.067	353.403	280.262	225.501	183.775	151.481	126.138	106.001	89.8196	
0	104.623	124.498	149.512	181.386	222.57	276.619	348.809	447.176	584.327	780.704	1070.76	1515.18	2225.94	3394.86	2225.94	1515.18	1070.76	780.704	584.327	447.176	348.809	276.619	222.57	181.386	149.512	124.498	104.623	88.6518	
0	103.263	122.88	147.568	179.027	219.676	273.022	344.273	441.362	576.729	770.552	1056.84	1495.48	2197	3350.72	2197	1495.48	1056.84	770.552	576.729	441.362	344.273	273.022	219.676	179.027	147.568	122.88	103.263	87.4991	
0	101.92	121.282	145.648	176.699	216.819	269.471	339.796	435.622	569.229	760.531	1043.09	1476.03	2168.43	3307.14	2168.43	1476.03	1043.09	760.531	569.229	435.622	339.796	269.471	216.819	176.699	145.648	121.282	101.92	86.3612	
0	100.594	119.704	143.754	174.401	213.999	265.966	335.376	429.956	561.825	750.639	1029.53	1456.83	2140.22	3264.13	2140.22	1456.83	1029.53	750.639	561.825	429.956	335.376	265.966	213.999	174.401	143.754	119.704	100.594	85.2379	
